wind_speed,wind_direction
17.653,218.57
17.718,217.77
19.592,219.76
20.177,220.85
20.635,220.88
21.598,222.54
22.139,225.4
21.52,226.29
22.38,226.76
23.747,229.94
22.253,229.16
22.453,232.06
22.155,231.53
23.607,235.76
22.864,234.05
22.247,235.64
22.001,234.41
23.547,237.46
22.787,237.41
21.901,237.41
22.695,239.77
22.569,237.8
23.359,240.55
22.099,240.2
22.238,240.44
22.279,242.41
22.966,241.98
22.806,242.47
22.824,242.86
22.984,241.91
23.251,242.76
22.684,241.84
23.052,242.56
23.099,242.49
22.53,241.93
23.061,242.65
23.457,242.84
23.069,242.13
24.142,239.98
24.328,240.35
23.972,241.35
24.312,242.19
24.972,242.71
24.761,241.87
25.677,242.73
25.713,243.65
25.685,244.35
25.485,244.58
25.399,245.86
25.907,245.43
25.721,246.98
25.585,247.64
25.182,247.38
25.505,247.91
24.897,247.49
25.256,248.5
24.28,247.82
24.204,248.91
24.657,248.4
24.428,249.1
24.123,248.09
24.391,249.42
24.329,250.14
23.739,249.5
23.93,250.1
23.384,250.88
23.453,250.96
23.559,250.27
23.053,250.88
23.232,251.26
23.174,251.23
23.649,251.63
23.838,251.17
23.675,250.79
23.834,251.88
24.06,251.68
24.314,251.37
23.931,250.61
24.162,251.54
23.667,249.78
23.732,250.42
23.434,250.97
24.385,249.82
24.919,249.65
24.429,248.79
24.965,249.41
24.381,248.05
24.724,248.46
25.433,248.01
24.641,248.28
24.437,247.89
24.433,248.9
23.984,247.75
24.921,248.93
24.306,248.02
25.23,248.68
24.456,248.44
24.07,249.09
24.22,248.9
24.162,248.61
23.646,248.71
23.763,249.97
23.517,248.92
23.87,249.36
23.215,250.57
22.721,250.31
22.755,250.62
23.297,250.73
23.191,251.24
22.42,251.03
22.725,251.31
22.121,251.72
22.729,252.11
21.939,253.17
21.278,252.41
22.436,252.61
21.351,253.38
20.92,252.6
20.344,252.46
20.556,252.29
21.22,252.39
20.518,252.06
20.671,252.28
20.818,252.63
19.732,251.56
20.472,252.4
20.047,250.64
20.544,251.16
20.341,251.04
20.08,250.01
19.609,250.11
19.903,250.38
19.896,250.83
19.472,250.35
19.123,249.79
20.043,249.98
20.199,249.57
19.608,249.22
19.702,250.02
19.27,249.49
19.011,249.46
19.88,249.82
18.947,249.52
19.374,248.79
18.492,248.83
19.034,248.93
18.829,247.9
19.145,247.61
18.255,248.7
18.559,248.81
18.158,248.4
17.395,248.2
18.335,246.73
18.508,247.96
18.233,246.74
18.126,246.62
18.311,246.48
17.21,247.44
18.343,244.51
18.539,245.23
17.954,245.75
17.748,246.25
17.824,245.75
17.474,244.36
17.55,244.51
17.954,243.59
17.541,244.31
17.664,243.46
18.266,242.61
18.169,242.5
17.416,240.48
18.252,241.21
16.758,239.67
17.968,240.47
17.47,240.09
17.312,237.41
17.734,237.66
17.884,237.96
16.731,236.58
17.42,236.02
17.511,235.76
17.013,233.9
17.045,231.92
17.464,231.93
17.549,231.87
17.713,230.31
18.505,231.96
17.925,231.93
17.925,230.78
18.024,231.7
18.538,231.54
18.092,230.83
18.541,230.82
18.116,231.44
17.8,229.68
17.602,230.58
17.538,230.85
17.925,228.93
17.288,228.06
17.317,228.07
17.542,228.06
17.838,228.11
17.31,227.08
16.916,226.24
17.969,226.59
17.46,226.08
17.762,225.7
17.483,224.21
17.771,224.58
18.126,223.88
18.106,223.86
18.394,223.53
18.449,224.78
18.736,224.64
17.938,224.08
18.301,224.64
18.64,224.98
19.28,224.91
18.341,225.32
19.103,224.64
18.056,225.13
18.513,224.96
18.081,224.13
18.519,224.86
17.995,224.4
17.783,223.91
18.543,223.07
17.913,223.4
17.527,222.29
17.634,222.36
17.566,222.03
18.353,221.76
17.731,220.75
17.655,221.05
17.516,220.1
18.021,220.43
17.899,220.74
17.536,220.47
16.607,220.56
17.263,221.24
17.596,220.77
17.076,221.71
17.288,221.6
17.274,222.17
16.761,222.32
17.078,223.63
16.802,224.01
16.867,224.44
16.874,226.33
15.404,227.35
16.741,228.39
15.775,231.16
16.13,233.02
15.762,232.52
16.625,232.18
15.643,234.58
15.767,235.93
14.892,240.52
14.849,239.25
15.242,240.03
16.609,242.67
18.016,249.57
14.615,249.11
14.727,242.14
15.238,242.58
13.876,243.54
14.027,245.96
13.903,246.81
14.097,244.94
13.823,246.51
14.139,248.37
13.645,249.28
13.846,250.03
14.449,254.03
13.313,252.27
13.356,251.93
14.098,251.57
13.285,251.55
13.035,248.57
12.781,253.45
12.527,254.19
11.619,252.91
11.736,253.69
11.563,256.9
11.06,254.08
10.926,255.02
10.622,250.29
10.375,244.56
10.744,241.86
13.152,245.02
12.976,243.85
12.987,240.5
13.576,238.8
12.877,239.83
12.602,241.21
12.637,238.44
12.169,236.93
12.24,235.84
11.244,234.6
11.585,236.29
10.717,234.68
10.706,232.37
11.097,233.77
11.214,231.61
11.376,228.91
11.477,226.44
12.594,224.65
12.284,223.89
12.124,222.71
11.818,223.19
12.333,223.22
12.226,222.94
11.758,221.43
12.341,221.35
12.759,219.19
13.141,218.45
12.821,218.35
12.906,216.09
12.659,216.48
12.981,216.95
13.397,217.4
13.697,217.9
13.521,217.32
13.996,216.8
14.3,217.35
14.052,218.15
13.136,221.72
13.184,220.99
13.516,220.95
13.494,220.64
13.272,219.67
13.384,219.19
13.533,219.53
13.683,218.1
13.626,217.72
14.531,218.68
14.018,218.3
14.412,216.23
14.666,216.22
14.433,215.57
14.613,214.37
14.767,213.63
14.031,213.46
14.207,212.76
14.959,210.82
14.66,210.28
14.657,210.1
15.197,211.41
15.928,213.11
15.831,214.14
16.785,218.18
16.913,221.72
17.729,223.66
17.268,228.28
18.429,231.24
19.203,234.76
19.235,237.67
20.512,241.68
19.759,244.56
20.004,246.01
19.754,247.05
19.141,248
19.422,249.07
19.561,250.72
19.955,251.54
19.419,252.93
19.105,253.46
18.71,254.19
19.329,254.95
19.069,255.26
18.957,255.87
18.999,255.62
19.199,255.24
18.629,254.77
18.398,254.95
17.753,253.92
17.072,254.67
17.172,254.43
16.698,253.56
17.221,253.61
16.688,254.05
16.36,253.92
16.711,253.75
16.263,253.45
15.838,252.29
15.805,251.49
15.554,251.48
15.32,251.61
15.203,250.05
15.558,248.65
15.083,246.95
14.594,245.98
15.035,245.25
14.726,243.31
15.217,242.22
15.08,241.12
14.919,239.97
15.51,238.43
15.296,236.86
15.486,236.45
15.629,234.8
16.452,234.18
16.275,234.23
16.353,232.94
16.6,233.08
16.341,231.51
16.632,230.48
16.924,229.97
17.427,228.65
17.604,227.56
17.309,224.64
17.686,223.69
17.742,221.01
18.624,220.11
18.46,217.77
18.63,218.05
20.22,215.11
20.394,214.91
20.419,213.76
20.79,213.66
20.986,214.36
22.402,214.43
22.437,215.46
22.207,216.34
22.375,218.5
23.206,220.25
23.476,222.17
23.521,223.75
23.634,226.1
24.714,227.67
24.119,229.51
25.054,231.44
24.346,232.71
24.801,234.3
25.738,235.62
26.675,236.88
26.578,237.72
26.336,237.9
26.274,238.87
25.874,239.2
26.255,239.89
27.264,240.43
27.016,240.84
26.548,241.06
27.783,242.03
27.761,242.58
28.565,243.71
29.266,243.6
29.067,244.34
28.356,244.85
29.756,244.01
27.877,245.31
29.944,245.62
29.75,246.78
29.647,246.28
29.195,247.13
29.103,248.23
29.831,247.91
29.698,249.46
29.391,249.53
29.613,250.76
29.325,251.86
29.862,253.57
29.679,254.56
29.832,255.49
30.134,256.56
29.619,257.22
30.056,258.2
29.426,258.81
29.878,259.76
27.94,256.81
27.49,258.64
27.101,259.55
27.56,261.01
27.548,261.25
26.927,261.72
26.735,262.87
26.96,264.38
27.38,264.95
26.526,266.07
26.045,266.35
25.764,267.28
25.394,268.78
25.584,269.37
25.574,271.19
24.666,272.85
25.724,272.79
25.019,274.57
23.995,275.77
23.899,276.54
23.905,278.56
22.596,278.58
22.451,278.52
22.442,280.31
20.492,280.88
20.348,282.41
19.545,281.36
19.58,281.79
18.552,282.58
18.461,281.35
17.322,281.38
16.53,281.22
16.429,281.09
15.271,278.99
15.022,277.37
14.333,274.53
14.474,272.99
14.851,270.81
14.055,269.1
13.964,266.86
14.137,264.56
13.837,262.52
13.403,258.76
13.122,256.87
12.692,254.94
12.587,252.62
12.8,250.76
13.427,249.38
13.143,245.83
13.338,245.37
13.507,243.47
13.603,241.55
13.736,240.17
13.809,240.27
13.266,236.23
14.332,235.45
14.671,234.73
14.628,232.98
15.154,232.03
15.211,230.21
15.889,228.55
15.834,228.54
16.029,227.74
16.333,226.86
16.983,225.95
17.392,225.66
16.708,224.2
17.652,223.85
18.32,222.91
18.444,222.86
18.81,222.37
18.776,221.62
19.44,221.86
19.761,221.65
20.448,221.22
20.402,221.47
19.792,220.63
20.071,220.3
19.981,221.06
21.151,221.52
20.641,221.47
21.564,221.82
21.392,223.08
21.484,221.83
22.163,223.22
22.232,223.45
22.189,223.56
22.566,223.08
22.475,223.94
21.914,224.83
22.198,224.81
22.351,225.41
22.859,225.47
22.417,225.55
23.087,226.48
23.188,225.17
23.784,226.39
23.618,226.5
23.889,227.44
23.792,226.82
22.932,227.68
23.955,227.97
23.558,227.96
23.624,228.68
23.669,229.36
23.967,230.37
23.768,230.59
23.541,231.84
23.897,233.36
23.188,234.37
23.313,235.7
23.377,236.81
23.315,237.26
23.162,239.01
23.509,240.38
23.434,241.94
23.04,243.2
23.702,243.72
22.659,244.96
23.187,245.02
22.337,246.55
22.851,246.75
23.008,248.25
23.017,248.94
22.919,249.11
23.623,249.08
22.549,250.06
22.569,250.55
22.508,250.3
23.376,250.99
23.571,251.69
23.005,252.79
22.463,252.92
23.09,254
22.698,254.47
22.155,253.95
22.212,253.39
22.582,253.34
22.045,253.44
21.954,252.46
22.613,253.75
22.233,252.91
22.609,252.95
22.399,252.4
21.21,248.08
21.029,248.44
21.775,248.97
21.245,249.55
21.745,249.35
22.454,249.26
22.736,248.99
22.642,249.87
22.273,249.27
22.691,250.77
23.608,250.91
21.735,250.72
23.017,251.03
22.905,250.6
22.515,251.61
22.729,252.35
22.696,252.8
23.166,253.53
22.38,252.77
22.489,254.03
22.604,254.55
21.872,254.31
22.403,254.22
22.388,254.79
22.206,254.54
22.083,255.05
21.625,255.23
21.581,255.46
21.567,255.94
21.629,255.81
21.428,255.67
20.968,256.3
21.435,254.58
20.893,255.34
21.214,255.79
20.424,255.03
21.042,255.35
20.361,254.87
19.946,255.65
19.68,255.72
19.56,255.97
19.332,256.82
19.515,256.8
18.849,257.36
19.545,257.04
19.681,257.38
19.336,257.44
18.807,257.19
18.7,258.8
18.746,257.02
17.933,258.64
17.967,258.44
17.911,257.67
17.948,258.1
17.672,257.59
17.228,257.79
16.655,257.7
15.972,257.98
16.277,257.24
15.66,257.02
15.182,257.16
15.044,257.25
15.35,257.6
14.793,256.27
14.109,256.37
14.237,256.19
13.807,254.79
14.169,255.06
13.605,253.31
13.175,253.47
12.719,253.1
12.746,253.01
13.142,254.42
12.439,252.68
12.088,252.63
11.846,254.53
11.694,256.33
11.417,256.29
11.596,256.85
11.016,259.22
10.646,258.37
10.569,260.69
10.134,259.54
10.413,261.67
8.9901,260.22
9.2116,260.44
8.941,262.83
8.4079,260.96
8.3157,262.55
8.309,263.2
8.1213,266.66
8.045,264.99
7.311,269.89
7.1611,269.76
7.3093,269.12
6.9354,268.8
6.9411,271.05
6.8143,271.13
6.3078,267.99
6.7953,267.84
6.9069,269.03
6.6171,265.61
6.862,264.17
6.7225,264.36
7.1271,265.66
7.5721,265.27
8.5652,263.45
8.8573,263.26
9.6154,264.83
9.7963,265.06
9.5172,267.77
10.704,272.02
11.589,267.86
11.467,270.8
11.712,272.21
12.209,273.71
13.078,272.64
13.246,274.36
12.891,273.31
13.737,273.23
13.668,275.73
12.945,276.07
13.936,277.8
13.594,279.1
13.979,278.38
13.938,278.74
14.38,279.19
14.381,279.12
14.559,281.55
14.661,280.97
14.202,280.01
14.309,282.95
14.383,282.44
14.29,282.42
14.697,282.17
14.182,283.55
14.61,284.71
14.441,284.93
14.563,286.34
14.147,284.74
14.29,285.46
14.579,286.29
14.724,288.28
14.102,286.94
14.046,282.76
13.97,283.56
13.403,283.31
13.188,283.69
13.736,283.61
13.523,282.12
13.352,283.12
13.354,281.04
13.719,280.58
13.033,283.48
13.16,281.94
12.908,280.63
12.931,279.72
12.579,280.49
13.065,280.28
12.902,279.61
12.717,280.47
13.105,280.64
12.952,279.97
12.916,278.87
13.302,277.95
12.869,280.01
12.795,277.89
12.909,278.7
12.746,279.39
12.598,277.82
12.774,279.8
12.685,278.33
12.364,280.97
11.813,278.57
12.118,281.04
12.363,279.66
12.345,277.09
12.082,278.62
12.183,279.1
11.961,283.71
11.899,281.33
12.156,279.9
11.988,280.58
11.987,282.24
11.768,279.49
11.849,277.67
11.826,276.57
11.434,278.81
11.419,275.93
11.536,280.03
11.646,276.63
11.402,278.12
11.172,274.75
11.041,276.79
11.313,275.62
11.096,276.73
11.258,277.36
10.772,278.92
11.37,278.11
11.669,280.54
11.562,278.24
11.613,277.85
11.943,278.12
11.903,279.78
11.96,281.33
11.767,280.77
11.895,281.1
12.217,284.38
12.567,282.7
12.169,283.62
12.155,283.01
12.067,283.38
12.222,284.57
12.446,286.34
12.408,283.87
12.287,286.09
12.986,287.81
12.194,286.4
12.723,288.23
12.369,286.59
12.819,285.04
12.877,290.18
12.844,284.71
12.928,286.21
12.863,288.93
13.126,288.16
13.176,286.42
12.507,287.16
12.757,285.48
12.766,285.5
12.771,284.47
12.956,286.71
12.673,286.18
13.128,281.88
12.78,280.24
12.768,282.9
12.666,280.64
12.342,280.04
13.43,281.27
13.01,283.57
13.246,280.87
13.624,284.15
13.368,285.73
13.443,284.9
13.417,283.14
13.832,285.44
14.288,282.18
14.339,280.89
14.194,283.67
14.61,283.68
14.903,280.63
14.088,281.8
15.108,281.84
14.722,280.31
14.402,281.12
15.358,280.45
15.267,280.24
15.647,281.9
15.79,279.11
15.586,280.32
15.763,280.56
16.12,276.76
15.982,281.94
16.637,280.01
15.539,276.63
17.006,277.18
16.781,280.65
17.32,282.33
17.235,282.95
17.384,282.42
17.703,284.66
17.689,284.24
17.963,285.86
18.56,287.32
18.232,288.4
18.203,287.34
17.001,287.91
18.053,290.78
17.793,289.81
17.67,289.14
16.825,289.42
17.104,291.32
17.165,290.66
17.149,291.26
16.282,296.33
17.223,293.26
17.499,292.67
17.227,292.53
16.618,291.46
16.357,290.87
16.562,291.74
16.471,291.47
16.339,291.73
16.115,290.25
16.285,292.05
15.978,291.71
15.543,291.87
15.79,291.28
15.708,290.83
15.822,291.18
15.471,290.22
15.714,290.83
15.412,289.86
15.511,291.06
15.172,293
14.982,290.08
15.127,294.84
14.764,295.31
15.016,292.8
14.649,295.02
14.519,295.61
14.622,294.51
14.794,295.36
14.551,295.81
14.383,298.09
14.768,296.33
14.8,293.98
15.259,294.21
15.248,293.65
15.37,294.15
15.517,296.82
14.881,296.62
15.412,298.32
15.547,295.72
15.389,297.47
15.885,298.94
16.594,295.36
16.082,296.08
16.46,297.4
15.832,296.5
16.069,294.85
15.9,297.76
16.106,295.83
15.855,294.91
15.345,294.65
15.753,298.07
15.57,296.64
15.609,298.74
14.951,299.92
15.369,304.13
15.185,304.17
15.534,306.84
14.524,306.11
14.931,314.61
14.92,319.14
14.457,320.08
15.332,326.45
14.533,330.29
15.332,336.1
15.844,343.72
16.262,343.76
16.734,347.75
16.491,351.2
16.907,351.88
17.84,355
17.869,354.91
18.788,354.46
19.194,357.01
19.243,356.6
19.402,355.09
19.82,357.66
20.283,356.01
20.332,357.01
21.391,357.15
20.712,356.73
21.434,354.69
20.907,358.3
21.503,355.29
21.712,357.84
21.707,354.84
21.704,357.53
21.535,355.81
22.013,355.86
22.226,356.29
22.206,356.3
21.932,355.41
21.856,356.82
21.205,354.82
21.841,355.83
21.84,356.72
21.271,357.7
21.418,357.45
20.658,356.36
20.832,0.052429
21.238,357.64
21.351,0.16742
20.563,0.58615
20.9,0.46464
21.001,3.4673
20.071,2.9687
20.268,5.0787
20.295,6.1571
19.91,6.0499
19.977,5.4947
19.003,6.7638
18.191,8.7292
19.715,4.9024
17.195,5.3852
18.133,5.0563
17.525,0.69372
17.388,9.755
16.862,13.067
15.556,6.9824
15.073,17.555
17.215,16.86
15.622,19.082
13.636,15.188
16.745,10.367
15.816,8.1688
15.581,11.16
15.51,7.7309
15.379,2.2411
14.274,5.7991
14.412,5.4035
14.501,23.212
13.407,18.392
11.617,10.692
14.88,12.631
13.209,20.207
10.836,17.899
12.965,4.9248
12.595,9.5831
11.32,11.891
10.253,10.822
11.968,5.8741
12.039,4.2097
11.977,0.2203
12.519,359
13.406,343.78
11.093,345.2
11.262,342.45
12.752,348.99
12.814,344.41
12.859,342.35
13.218,342.12
13.343,340.97
13.128,340.28
12.923,340.11
13.401,338.26
13.08,337.79
13.29,336.94
13.423,336.97
13.087,334.82
13.334,333.97
13.781,337.78
13.297,335.49
13.738,335.87
13.304,332.46
14,331.19
14.046,335.4
13.763,337.22
13.429,333.55
12.598,333.5
13.747,337.26
14.143,341.53
14.667,342.09
13.768,336.15
12.649,335.9
12.622,336.02
13.48,345.06
13.215,343.23
12.741,342.45
12.713,345.32
11.261,342.34
12.478,344.07
11.898,342.53
12.693,343.07
11.915,347.74
11.534,346.13
11.288,349.22
11.152,350.39
10.896,353.01
10.834,352.48
11.363,0.04536
11.136,354.52
11.597,353.23
10.876,358.73
11.837,351.14
11.434,354.75
10.89,345.92
10.47,341.61
11.225,350.25
10.563,355.72
10.779,353.2
10.727,352.88
10.333,354.22
10.871,355.59
9.6137,356.52
9.1309,357.29
9.1355,1.9456
10.268,13.786
8.7511,19.264
8.6824,17.647
8.1435,22.394
7.2195,16.491
7.9492,15.427
7.5931,10.768
7.9408,4.9748
7.7147,9.0568
7.0812,12.598
8.0676,9.5645
8.0642,3.9117
8.1784,356.78
6.7793,356.74
6.7189,342.64
6.8116,347.73
8.1628,348.13
7.5504,348.73
7.5665,342.83
7.745,341.83
7.7642,342.16
8.105,348.09
8.7201,346.56
9.3031,347.13
9.7886,351.42
8.6857,1.6005
8.2316,5.844
7.4892,4.7357
8.4028,1.047
8.1175,6.368
9.1639,355.41
9.8764,355.89
10.535,343.3
9.3316,2.7955
8.5261,351.95
8.793,351.38
10.271,353.56
10.251,356.78
9.7963,359.52
10.205,359.68
10.734,0.027185
9.3248,6.3814
9.1941,5.8159
9.0043,9.3288
11.424,8.2239
10.421,5.5585
9.7944,7.008
10.176,12.658
9.6802,20.069
11.207,20.163
12.336,34.339
10.614,30.018
10.743,25.94
10.982,28.85
12.318,24.928
12.766,22.778
11.284,19.008
11.196,20.643
10.47,21.946
10.185,32.612
9.6334,26.676
11.731,34.887
11.578,28.715
9.844,20.164
10.325,23.509
9.347,23.562
9.1374,16.41
10.921,24.277
10.751,24.444
11.241,23.772
10.186,17.851
10.823,24.326
10.581,24.242
11.024,23.747
12.017,26.925
11.339,28.878
11.121,29.676
10.134,32.328
10.212,33.572
10.393,32.218
10.511,32.424
9.2147,31.623
8.9835,27.443
9.2094,31.421
9.199,24.876
10.327,25.525
9.2427,27.567
9.2724,28.731
8.9922,31.012
8.81,33.876
8.9442,33.677
8.1351,25.751
8.1189,27.78
8.5575,25.948
7.8538,27.729
8.0821,26.578
8.0024,29.268
7.8997,34.107
8.1012,25.611
7.6749,27.709
7.4608,25.373
6.9977,25.99
7.0956,24.549
7.0705,25.949
7.1392,20.294
7.2946,24.136
6.9556,22.055
7.099,18.91
6.3381,21.849
6.6047,20.295
6.1878,23.769
6.3022,19.271
6.3398,20.043
6.1679,21.386
5.2857,12.919
6.2064,27.781
5.7955,16.659
5.3015,14.205
5.9366,25.002
5.2459,21.162
4.9646,17.161
5.5551,16.551
5.3769,7.7286
4.6467,0.79751
5.4342,3.7755
4.4914,7.6259
4.494,354.64
4.7942,12.421
4.088,18.417
4.678,14.882
4.3592,6.0755
4.8884,352.02
4.2099,0.79258
4.0899,356.22
4.5673,9.5771
4.0554,3.5677
3.4889,7.0575
4.211,10.138
3.223,3.0633
3.385,347.39
2.5757,323.31
3.4198,341.82
2.7566,11.686
1.7771,7.9379
1.1294,7.9696
1.9424,14.106
1.0497,43.016
0.60354,286.96
0.76536,333.19
0.48582,306.05
0.41355,193.44
0.56485,235.94
1.5078,211.05
2.1434,192.19
2.3651,226.04
3.1778,259.81
3.0123,256.06
4.4354,260.01
4.3718,261.68
4.3909,255.42
4.5394,250.14
4.591,249.08
5.0996,255.67
5.3993,250.12
4.9174,250.83
5.3406,254.01
5.497,248.9
5.7559,256.56
5.7941,252.31
5.7156,245.27
5.9112,253.67
5.6505,254.52
5.856,254.39
6.4885,247.67
6.6356,247.14
7.0048,250.06
6.7599,247.78
7.2009,246.27
7.3396,247.84
7.4818,255.47
7.5533,247.61
7.6488,252.9
7.6511,247.08
8.1319,240.93
8.3589,244.45
8.2869,242.52
8.3184,244.85
8.0397,246.43
8.7027,244.24
8.972,238.42
8.872,234.83
9.3655,239.62
9.3645,237.57
9.4539,235.27
9.4964,238.58
9.7009,235.28
10.144,233.49
10.098,233.22
10.06,230.89
10.325,231.52
10.508,230.87
10.043,228.25
10.511,227.24
11.229,223.52
11.429,223.39
11.409,222.99
11.301,226.29
10.985,226.59
11.012,222.52
11.361,225.06
11.992,222.84
12.209,221.62
12.141,220.34
12.039,223.03
12.673,218.92
12.519,219.17
12.581,217.63
13.116,215.37
13.196,216.66
12.735,213.73
13.378,213.94
13.534,211.88
14.179,210.78
14.069,210.33
14.709,209.3
14.442,208.09
14.635,209
15.433,207.8
16.04,207.91
15.745,208.37
16.664,204.26
16.84,204.93
17.107,205.27
16.989,205.53
17.456,207.27
17.339,206.92
17.402,207.56
17.431,208.88
17.774,209.48
17.77,208.78
17.319,210.54
17.826,210.8
17.668,210.64
17.859,209.7
17.459,210.62
17.557,210.49
17.815,210.24
17.975,209.44
17.628,210.31
17.655,210.16
17.6,210.44
17.383,211.08
16.984,210.6
17.43,209.97
17.537,209.04
17.781,209.58
17.455,210.5
16.765,209.99
16.9,208.7
17.723,209.46
17.503,209.45
17.888,209.23
17.973,208.82
17.512,208.12
17.649,207.86
17.919,208.37
18.361,208.48
18.18,207.03
18.276,209.12
18.463,207.83
18.942,206.4
18.016,207.39
18.577,207.02
17.761,207.42
18.913,205.35
19.109,205.43
18.175,204.72
19.566,204.62
19.082,203.95
19.608,203.09
19.456,203.88
19.69,203.64
19.714,202.81
20.662,203.08
20.281,203.82
20.883,204.39
21.182,203.87
20.959,203.63
20.42,204.21
21.263,205.38
21.173,205.82
20.865,204.77
20.887,206.66
21.054,207.11
21.355,207.02
20.664,209.76
20.89,209.82
20.68,211.02
20.15,213.17
20.557,214.78
20.322,216.69
20.075,218.59
18.676,220.24
19.212,224.08
18.436,226.05
17.932,228.94
17.516,233.73
16.233,236.53
15.487,241.52
15.162,245.14
14.334,247.72
13.968,254.18
13.412,259.26
13.02,265.49
13.386,267.99
12.758,277.05
12.426,282.17
12.147,282.78
13.365,289.62
12.328,292.24
12.456,298.51
11.809,295.98
12.799,301.3
12.649,299.72
11.316,298.63
11.689,299.95
11.197,296.78
10.698,293.45
10.216,294.96
10.276,292.47
9.4158,291.26
10.379,287.89
10.149,285.4
9.6757,284.6
9.5447,284.81
9.6998,289.73
9.3074,286.88
9.2199,282.53
10.442,277.73
10.905,275.58
10.442,279.62
9.7353,278.45
9.295,277.78
11.022,276.8
11.004,282.84
11.276,283.47
10.49,282.53
10.533,284.86
10.969,282.44
12.059,284.6
11.388,286.97
10.368,286.25
10.28,286.52
10.954,294.11
11.321,287.72
11.878,291.38
11.867,289.41
13.626,299.97
11.865,299.19
11.876,298.44
11.019,297.61
12.311,298.63
13.087,300.21
12.872,300.62
12.608,298.06
13.677,304.56
12.226,298.14
12.23,300.91
12.37,301.51
12.885,302.14
12.96,306.54
11.837,301.3
11.661,302.98
12.49,303
12.476,299.96
12.603,300.86
12.382,300.37
12.228,301.16
12.734,300.6
12.805,298.84
12.287,298.8
12.189,298.36
12.586,299.01
12.058,299.41
12.021,298.95
12.095,298.98
12.147,299.48
12.219,298.86
11.973,297.44
12.167,300.09
12.247,298.76
11.94,299.47
12.867,299.07
12.532,299.36
12.662,298.19
12.972,298.59
13.018,300.41
12.539,300.49
13.051,301.22
13.125,300.44
13.141,300.22
13.192,300.57
13.647,301.77
13.261,302.09
13.291,302.47
13.507,302.43
13.177,303.44
13.517,303.21
13.519,304.91
13.333,305.35
13.326,305.5
13.481,306.08
13.817,307.33
13.748,307.38
13.751,307.68
13.655,307.43
13.786,309.07
13.509,310.17
13.705,310.1
14.247,308.38
14.257,310.59
13.856,312.49
13.744,314.81
13.583,314.08
13.883,314.97
13.599,316.87
13.222,315.51
12.994,316.54
13.676,316.52
13.605,316.49
13.42,320.31
13.442,319.15
13.36,319.87
13.623,319.85
13.415,319.61
13.641,320.04
13.858,320.15
13.199,323.72
13.887,325.65
13.349,323.14
13.478,324.57
13.65,325.76
12.916,324.04
13.098,326.42
12.973,324.83
13.325,323.4
13.391,325.23
