wind_speed,wind_direction
2.953,330.59
2.6476,322
2.4523,317.32
2.3358,318.65
2.4395,316.12
2.3849,309.13
1.8943,304.7
1.8611,291.59
2.2433,293.39
2.0447,288.12
1.8939,274.63
2.0573,272.39
2.3504,268.08
2.1846,268.1
2.4635,262.59
2.5363,258.95
2.4359,251.91
2.6435,252.83
2.871,249.69
2.6906,247.1
2.8194,240.83
3.0625,234.54
3.0155,236.49
3.1973,236.65
3.3322,236.1
3.2593,234.15
3.3636,230.61
3.5678,226.1
3.7163,224.24
3.888,220.35
3.8216,222.25
3.8373,217.69
4.1933,214.89
4.0661,215.2
4.3119,204.96
4.3583,206.63
4.4876,206.01
4.6492,203.66
4.768,203.31
4.7602,202.68
4.8488,200.42
4.8854,198.54
5.0666,198.03
5.3265,197.47
5.1653,196.02
5.4898,194.94
5.4855,193.29
5.6324,192.86
5.8995,192.11
6.0218,191.6
5.9958,190.68
6.113,190.02
6.2138,189.48
6.1605,188.69
6.0501,188.21
6.3263,187.11
6.3519,185.67
6.4023,185.11
6.3562,184.34
6.4316,182.97
6.44,181.52
6.4806,180.75
6.4124,178.89
6.3921,177.02
6.4127,174.79
6.4906,173.56
6.5822,171.2
6.6966,169.12
6.5908,166.71
6.7648,165.92
6.8695,163.78
6.9148,161.98
7.0817,160.86
7.3544,159.62
7.2529,157.53
7.5173,156.4
7.3839,154.72
7.6119,154.78
7.6332,152.51
7.8463,152.1
7.87,151.71
7.9859,150.83
7.9838,149.92
8.171,150.38
8.2131,149.2
8.2362,148.65
8.5232,148.35
8.3611,149.15
8.6599,148.75
8.6808,147.66
8.3243,147.58
8.5915,147.53
8.6935,146.23
8.7393,146.63
8.5305,144.92
8.7935,145.26
8.4942,144.5
8.5024,143.33
8.3687,143.87
8.2131,141.71
8.6467,140.94
8.1441,141.03
8.2339,140.72
8.0598,140.12
8.1053,140.32
8.4022,140.3
8.1657,138.99
8.5265,139.58
8.4612,138.91
8.4609,139.79
8.3207,140.79
8.6951,140.78
8.6279,141.08
8.1241,141.21
8.6379,142.19
8.0925,142.91
8.252,142.73
8.4011,142.34
8.3299,143.36
8.1725,142.57
8.3233,142.86
7.9503,143.38
7.9149,143.73
7.3699,143.32
7.4459,145.2
7.0702,144.55
6.8408,144.66
7.0118,145.18
6.5265,145.37
6.6778,145.76
6.0336,145.72
5.4527,144.84
5.97,144.8
5.5388,142.51
5.4657,143.53
5.3289,141.39
4.9904,138.51
5.0103,137.65
4.7972,135.22
5.0532,133.96
4.7286,131.33
4.7759,128.47
4.8752,128.74
4.7128,125.05
4.6988,123.32
4.7996,121.67
5.0021,119.25
4.8628,116.83
4.9596,113.74
4.9378,111.47
4.9268,107.75
5.0912,107.97
5.2658,104.4
5.3169,102.53
5.0262,100.28
5.3159,98.916
5.348,98.452
5.4577,97.565
5.4678,97.594
5.1886,96.61
5.3256,96.042
5.2664,95.886
5.2604,96.451
5.1614,96.707
5.0509,96.531
5.2158,99.084
5.5956,99.702
5.2424,100.78
5.1023,102.21
5.194,102.95
4.989,103.91
4.8558,104.91
4.6602,103.12
4.4611,103.62
4.5444,103.51
4.1915,99.077
3.9726,97.867
3.8248,94.948
3.5438,107.13
3.3263,103.15
3.1503,99.801
3.0366,95.096
3.0462,88.603
2.9486,84.206
2.9227,76.247
2.8652,70.113
2.9604,68.753
3.0611,68.32
3.0756,67.882
3.2428,66.972
3.3078,65.321
3.3343,67.055
3.4158,65.394
3.5679,65.097
3.6724,64.066
3.712,62.692
3.7822,63.021
3.9006,64.007
4.0571,62.322
4.2782,61.911
4.3384,60.703
4.5749,59.699
4.7973,59.448
5.0093,58.713
5.2219,58.375
5.4675,57.534
5.7949,56.837
6.0762,56.49
6.3487,57.418
6.5223,57.206
6.9461,57.655
7.2489,58.928
7.3992,59.005
7.877,64.441
8.0578,66.332
7.9788,68.135
8.1074,69.183
8.1282,68.594
7.9789,68.899
8.0194,70.634
7.9663,70.17
7.8283,69.082
8.0386,69.047
7.7631,67.974
7.7996,68.671
8.0644,67.202
8.0012,66.235
7.932,65.915
8.2945,64.737
8.2697,64.252
8.2446,63.457
8.2313,63.696
8.4505,61.033
8.5328,60.436
8.3672,60.294
8.5619,58.757
8.6236,59.086
8.9992,56.406
8.7157,55.348
9.2009,57.055
9.1605,55.48
9.5204,52.744
9.5339,52.972
9.6881,53.436
9.8065,52.003
9.757,51.308
9.6767,49.543
9.9451,50.656
9.5198,48.949
9.3727,48.574
9.3256,46.98
9.4419,48.431
9.3089,45.92
9.1828,46.455
8.6114,44.301
8.6941,41.759
8.3795,43.617
8.5309,43.743
8.6841,39.009
8.2403,38.154
8.5186,38.478
8.473,34.165
8.6392,34.499
8.2246,34.909
8.8472,33.689
9.0673,32.597
9.3133,29.144
9.4738,28.622
9.2716,27.729
9.5504,26.229
9.6526,26.314
9.78,28.261
9.4102,25.657
9.9496,24.34
10.094,21.736
10.142,24.345
10.047,22.828
10.219,22.933
10.121,23.131
10.415,22.811
10.147,23.008
10.496,25.722
10.142,23.546
10.482,21.403
9.8882,23.078
10.105,23.421
10.124,22.624
10.173,22.781
9.9243,21.136
10.033,22.962
10.073,24.33
9.6644,22.425
9.9856,21.716
9.6385,22.552
9.7119,21.486
9.5021,22.862
9.59,20.377
9.2803,20.881
9.3605,22.147
8.9304,21.792
8.9077,22.507
9.0486,20.856
8.9573,20.673
8.9168,21.887
8.4958,23.762
8.2781,23.293
8.3668,23.096
7.9934,24.916
8.0084,22.284
8.0258,23.768
7.9631,24.623
7.7721,25.464
7.7213,24.715
7.5912,25.821
7.4057,28.345
7.4743,25.283
7.3629,23.689
7.3006,25.14
7.1257,26.034
7.5142,25.364
7.2849,24.645
7.4689,24.346
7.6277,26.023
7.3504,29.308
7.5116,28.991
7.3934,26.14
7.3549,26.173
7.6952,27.572
7.4969,24.091
7.6423,28.703
7.3977,27.772
7.1109,28.505
7.4493,29.418
7.3069,28.436
7.2628,26.666
7.4105,29.972
7.289,27.809
7.1878,30.166
6.9176,30.587
7.0879,34.147
7.5287,34.21
7.5614,31.361
7.102,38.177
7.3121,35.872
6.971,37.182
7.2366,39.221
6.8673,37.846
7.035,38.128
6.3434,41.943
6.3274,44.42
6.3372,40.967
6.9575,40.88
6.3902,41.849
6.4566,45.893
6.3065,42.119
6.3439,45.442
5.926,48.606
6.2114,50.887
6.6216,51.769
6.1969,51.953
6.1063,52.29
6.0393,51.053
5.9052,54.013
6.2256,61.369
5.9593,50.499
5.8955,52.772
5.7052,54.471
5.6362,57.459
5.9595,58.144
5.5513,57.464
5.412,50.501
5.2049,53.967
4.7817,57.237
4.6537,53.258
4.8256,52.805
4.4877,53.697
4.4786,59.358
4.2199,52.664
4.0552,62.026
3.9461,64.543
4.0383,54.503
3.898,55.655
3.593,61.04
3.8698,55.257
3.8425,55.246
3.5517,56.332
3.4528,51.082
3.3586,56.485
3.295,53.698
3.055,57.336
3.2007,46.111
3.1312,44.226
2.9283,39.031
3.0417,38.98
2.9685,36.581
2.9663,33.072
3.1831,33.032
3.1243,32.843
3.1488,26.086
3.2967,27.439
3.4847,22.178
3.6403,23.124
4.0021,17.361
4.3865,16.839
4.3716,16.398
4.7018,14.616
4.7223,13.483
4.801,10.958
5.0115,9.8461
5.0381,11.083
5.0327,10.439
5.1964,8.0186
5.008,5.3782
5.2098,8.1655
5.1009,10.412
5.0942,8.6309
5.1395,9.5673
5.0791,11.183
5.0615,9.8447
5.1835,11.316
5.1996,11.114
5.1663,12.291
5.0618,12.33
4.9446,13.642
5.0541,14.937
5.0251,13.964
4.9831,16.323
5.0937,17.805
4.9249,16.457
4.76,17.578
4.7205,18.936
4.6269,19.803
4.5767,20.687
4.5625,20.378
4.4025,22.769
4.355,22.261
4.193,22.767
4.0816,23.465
3.9183,23.825
3.7048,22.871
3.652,22.58
3.3596,21.257
3.3359,23.538
3.2548,21.288
2.9783,22.53
2.9977,19.526
2.7973,21.036
2.5403,19.053
2.3316,15.253
2.3538,12.144
2.3601,10.606
2.2218,8.3562
1.9825,2.7416
1.9129,354.08
1.8695,351.55
1.9172,347.72
1.8264,341.77
1.7652,341.33
1.7509,333.9
1.3605,326.54
1.793,328.32
1.6068,325.84
1.7233,318.3
1.4769,312.18
1.6739,312.08
1.7973,307.77
1.9422,320.45
1.9203,319.26
2.1245,313.76
2.1543,312.1
2.2812,310.78
2.4577,306.34
2.4133,304.86
2.6944,304.68
2.7733,302.42
3.0653,301.15
3.2103,300.84
3.1938,297.05
3.5173,298.1
3.666,297.21
3.865,294.67
3.9211,294.68
4.169,292.8
4.3549,294.67
4.4149,291.81
4.714,292.79
4.6735,291.95
4.9984,292.65
4.7217,292.75
4.9626,293.77
4.9285,292.09
5.2571,295.26
5.2684,294.49
5.4697,294.55
5.6133,296.84
5.3953,297.11
5.5897,297.5
5.6914,299.1
5.6345,299.69
5.7598,300.61
5.7091,303.44
5.5894,305.07
6.0107,305.77
5.8913,308.77
5.8279,310.44
5.8314,312.16
5.7615,315.34
5.6839,317.4
5.6729,319.09
5.87,322.58
5.9828,324.13
5.8875,325.93
5.8505,328.54
6.0495,331.26
5.9065,333.99
6.2378,337.43
6.2451,339.18
6.2701,342.53
5.9977,344.89
5.9288,347.61
6.3423,351.32
6.2784,354.09
6.3876,356.48
6.4639,358.92
6.5767,0.75693
6.9409,2.8039
6.9759,4.2663
6.9164,6.7479
6.7261,8.035
6.6118,9.4308
6.7999,12.177
6.9002,13.028
7.2431,13.822
7.7206,14.128
7.4732,15.266
7.8011,16.643
7.7697,17.308
8.0163,17.307
8.0212,17.207
8.0618,18.376
8.0876,19.138
7.8631,18.976
8.404,19.09
8.3089,20.444
8.0609,22.519
8.2658,20.245
8.1605,20.602
8.3113,21.947
8.4416,22.535
8.4408,19.903
8.3763,21.7
8.3195,21.537
8.5556,22.224
8.4167,22.795
8.2138,24.143
8.4982,24.459
8.2574,23.996
8.2656,25.175
8.3786,25.295
8.1849,27.049
7.9968,26.401
8.0178,28.731
7.9657,28.914
7.8502,29.81
7.7278,28.889
7.629,30.904
7.5395,30.562
7.706,31.173
7.6086,30.036
7.3421,31.3
7.2518,31.292
7.271,32.255
7.0743,32.09
7.1324,31.718
7.1121,32.978
6.8207,34.118
6.8455,34.015
6.5574,36.355
6.2287,37.586
6.1444,38.286
5.9365,39.97
5.6665,41.027
5.4549,43.042
5.3861,45.347
5.3988,46.015
5.0719,45.112
5.2644,49.67
5.4819,48.714
5.4677,50.75
5.6379,51.883
5.6673,55.102
5.5671,51.67
5.2903,56.87
5.5216,59.605
5.1354,61.005
5.2749,61.591
5.293,63.865
5.2364,65.035
5.0625,67.587
4.7791,69.294
4.7144,70.721
4.3177,73.155
3.8688,75.277
3.6182,80.261
3.3877,84.213
3.0852,85.888
3.189,88.752
3.0584,91.552
3.0822,97.725
3.1123,97.712
2.4796,98.012
2.2496,98.334
2.4555,100.98
2.4172,102.46
2.4105,106.09
2.181,105.2
1.9421,106.24
1.8902,112.09
1.7291,111.11
1.5977,112.87
1.4478,113.45
1.3568,113.7
1.3256,116.21
1.2293,116.54
1.1649,113.69
1.0672,115.98
0.97246,113.17
0.90764,113.48
0.82713,115.31
0.73383,114.44
0.70891,116.03
0.63658,123.11
0.60925,132
0.61784,137.22
0.60812,141.5
0.71901,153.15
0.73124,161.24
0.78483,165.05
0.88494,171.64
1.0567,178
1.1793,181.82
1.3484,184.48
1.4997,190.61
1.6215,191.71
1.7037,195.57
1.7741,200.04
1.9368,202.27
2.0159,206.16
2.1293,208.27
2.1946,211.93
2.2654,213.96
2.3402,217.74
2.3887,221.18
2.446,224.39
2.5283,226.24
2.5045,227.9
2.5692,230.38
2.5892,232.43
2.5658,235.06
2.7235,236.26
2.7089,237.58
2.8245,238.65
2.7857,236.39
2.8551,237.65
2.965,241.36
2.9993,241.75
2.9639,242.45
2.9744,242.21
2.969,244.95
3.0548,244.23
3.0637,243.67
3.1337,243.45
3.0661,245.22
3.0053,248.35
3.0907,245.33
3.0589,247.6
3.1179,245.85
2.9856,248.59
3.1625,248.28
3.2017,247.19
3.3358,247.13
3.2067,247.79
2.9282,247.74
3.1415,248.08
3.0536,249.28
3.0044,247.9
3.0529,249.23
3.1102,251.27
3.0848,253.97
2.9378,254.66
2.8946,255.36
3.1004,259.84
2.9796,262.61
3.0794,264.59
2.9222,266.16
2.908,268.15
2.9555,269.97
2.897,271.88
2.9561,274.81
2.9457,275.46
2.8282,276.09
2.8447,277.42
2.7711,279.58
2.8221,280.39
2.7942,282.12
2.7399,283.71
2.7611,284.86
2.7708,287.26
2.7044,287.97
2.613,288.94
2.6454,290.42
2.6311,292.17
2.5694,292.76
2.5113,293.07
2.4582,294.23
2.4681,294.27
2.4612,294.74
2.4057,295.12
2.4293,295.33
2.3865,295.6
2.4587,296.07
2.4217,297.03
2.4176,297.5
2.4743,298.94
2.4457,298.35
2.414,299.44
2.4304,300.63
2.469,301.5
2.4462,301.77
2.4025,302.69
2.3728,301.96
2.3565,303.48
2.3666,303.28
2.2819,302.43
2.2451,303.68
2.254,305.87
2.1905,305.07
2.2417,307.62
2.2494,309.99
2.2344,311.07
2.2132,312.07
2.237,313.48
2.2503,315.78
2.2655,317.1
2.3751,319.59
2.4556,321.4
2.5046,326.14
2.5533,327.88
2.663,329.05
2.7115,333.03
2.775,334.63
2.8276,337.4
2.8599,340.21
2.8829,342.18
2.5649,350.98
2.6588,354.36
2.7087,355.75
2.6961,357.37
2.7387,359.05
2.8124,0.48957
2.8024,2.277
2.8447,4.6111
2.8991,6.6043
2.9086,9.3295
2.8863,12.146
2.9627,13.777
2.9762,17.548
2.9469,20.213
3.0139,22.615
3.0359,26.087
2.9446,29.666
2.9234,32.855
3.0109,35.311
3.0041,39.318
2.9723,42.003
3.0127,45.273
2.6749,50.213
2.3785,54.504
2.314,59.064
2.2667,61.406
2.4507,60.853
2.495,62.885
2.8122,62.242
2.8492,65.454
2.8356,67.704
2.7711,69.588
2.7659,72.849
2.7068,76.082
2.6222,78.664
2.5583,81.328
2.526,84.013
2.529,85.827
2.4401,87.537
2.3172,90.282
2.3522,93.276
2.2962,94.51
2.2184,97.83
2.1527,97.678
2.1931,99.34
2.1352,99.177
2.0553,100.73
2.0038,99.514
2.0295,101.45
1.8844,101.09
1.8074,101.96
1.8557,97.935
1.8876,97.537
1.8073,97.558
1.783,95.582
1.8271,93.099
1.6744,93.631
1.6734,88.563
1.8441,87.531
1.6767,87.415
1.737,87.733
1.8303,86.602
1.8771,83.52
1.9151,86.183
2.0019,79.211
1.9483,80.851
2.0322,75.995
2.1071,76.087
2.1416,71.253
2.2516,69.507
2.3722,69.134
2.3888,67.392
2.4813,65.733
2.624,64.247
2.7597,63.372
2.8025,63.086
2.8435,60.512
2.9615,59.86
3.0377,59.518
3.1301,56.793
3.2919,55.525
3.4301,54.975
3.6099,53.978
3.7556,53.658
3.8586,51.896
3.9779,51.646
4.1312,49.987
4.2492,50.206
4.3203,49.95
4.3534,49.621
4.498,50.242
4.5263,50.386
4.5838,50.285
4.8048,51.219
5.0315,51.743
5.0169,51.646
5.2452,52.531
5.3867,52.735
5.5811,53.608
5.7083,53.841
5.8324,54.128
5.99,55.146
6.1026,55.293
6.1781,55.792
6.191,57.05
6.2656,57.648
6.3129,57.876
6.369,59.284
6.4538,59.217
6.5264,59.981
6.6102,60.615
6.7031,61.336
6.8163,62.279
6.9143,62.398
6.9953,63.142
7.0971,63.519
7.1816,63.983
7.2541,64.975
7.3332,65.179
7.3272,65.631
7.2791,66.154
7.2772,66.612
7.2056,67.689
7.0143,68.093
6.7108,69.183
6.4898,70.019
6.3789,70.558
6.1408,71.202
5.772,72.57
5.6724,73.546
5.5052,74.857
5.3375,75.494
5.2423,77.401
5.3456,78.137
5.453,79.183
5.3634,79.979
5.4835,81.537
5.3396,82.109
5.4305,83.396
5.1943,83.574
5.6341,85.018
5.8243,86.538
5.5227,85.909
5.8289,87.787
4.9063,80.899
5.2325,83.772
5.681,84.003
5.265,84.503
5.0797,83.672
5.5088,86.235
5.357,87.628
5.0382,86.057
5.8713,88.215
5.6142,89.78
5.3179,90.445
5.125,90.291
5.4113,92.437
5.2539,92.508
4.8518,93.746
6.0786,95.385
5.6962,96.416
5.3545,96.775
5.412,97.014
5.4232,98.364
4.8936,99.1
4.3037,98.025
4.3811,94.393
4.1456,95.245
3.9705,95.891
3.6342,97.392
4.1864,100.76
4.1752,100.67
4.4234,102.07
4.4358,103.9
3.5528,97.926
3.0038,85.675
3.3681,94.783
3.5832,98.227
2.8845,86.057
3.3022,96.982
3.1928,90.73
2.9756,87.631
2.9356,91.254
2.7835,86.366
3.0454,89.829
2.7833,85.166
2.9729,88.418
2.8339,86.88
2.9789,84.431
2.7839,84.635
2.9271,82.131
2.6468,81.311
2.8253,82.354
2.734,77.779
2.911,79.575
2.6848,76.396
2.7863,74.89
2.654,72.31
2.7718,73.502
2.7869,71.621
2.6484,69.111
2.5331,68.944
2.4174,67.774
2.3786,64.801
2.3013,61.74
2.2569,57.305
2.1965,53.287
2.1043,49.233
2.1003,44.965
2.0523,43.239
2.1113,39.016
2.1174,34.195
2.1243,31.43
2.1039,26.366
2.0943,22.406
2.1227,19.781
2.2135,16.855
2.3132,16.186
2.4621,15.261
2.6226,14.944
2.7821,13.783
2.924,13.083
3.1025,12.393
3.304,11.641
3.454,12.677
3.6236,12.881
3.7629,13.374
3.9205,13.393
4.0523,14.242
4.1653,15.183
4.2747,16.073
4.3773,17.16
4.4507,18.597
4.5408,19.29
4.6378,20.422
4.7045,21.194
4.7373,22.087
4.7654,23.044
4.7953,23.483
4.7992,24.123
4.8043,24.757
4.7993,25.487
4.7932,26.025
4.7632,26.814
4.7506,27.677
4.723,28.364
4.6865,29.192
4.6423,29.961
4.6059,30.998
4.5645,31.929
4.5222,32.98
4.4656,33.975
4.4075,34.943
4.3239,36.027
4.174,37.286
3.8369,38.789
3.4591,40.497
2.9662,42.814
2.6983,46.265
2.8812,48.173
2.9231,49.773
2.9506,51.274
3.0716,53.011
3.147,54.218
3.2746,55.717
3.7101,56.456
3.8196,57.149
3.7777,58.241
3.6622,59.941
3.5785,61.272
3.4591,62.757
3.3776,64.423
3.2644,66.097
3.1655,67.627
3.0536,69.076
2.9481,70.773
2.831,72.441
2.6761,74.028
2.5434,76.066
2.4243,77.542
2.3839,78.684
2.3224,79.825
2.2992,80.725
2.2611,81.702
2.2462,82.872
2.2215,84.007
2.1896,85.091
2.1639,86.443
2.0049,62.573
2.0429,61.915
2.0346,65.863
1.9963,67.53
1.9828,70.075
2.079,72.551
2.0785,72.828
2.0364,76.433
2.0859,77.209
2.1781,80.382
2.2086,81.118
2.2815,82.779
2.3267,82.854
2.3514,85.318
2.4424,86.055
2.4869,87.429
2.5516,89.602
2.5898,90.45
2.6445,91.082
2.6786,92.968
2.7507,95.314
2.8009,96.681
2.869,98.522
2.9315,99.644
2.9534,101.03
3.0242,103.35
3.0618,103.87
3.116,105.92
3.1436,107.8
3.161,108.95
3.2147,109.87
3.2678,111.76
3.3153,112.41
3.3796,113.02
3.4656,114.88
3.5295,116.2
3.5895,117
3.6591,117.85
3.7339,118.35
3.8196,118.81
3.9019,119.42
3.9945,120
4.0839,120.37
4.1825,120.84
4.297,121.48
4.3739,122.07
4.4562,122.17
4.5565,122.95
4.6406,124.01
4.7156,124.6
4.7921,125.35
4.8313,125.5
4.8882,126.44
4.9185,126.86
4.9481,127.41
4.9916,128.4
4.9892,128.78
4.9895,129.05
4.9764,129.67
4.9482,129.78
4.9269,130.37
4.9088,131.1
4.8745,131.24
4.8737,132.14
4.8525,132.55
4.8456,133.17
4.8348,133.42
4.8298,133.84
4.7988,133.33
4.7991,133.1
4.7993,132.82
4.7902,132.83
4.7776,132.31
4.7727,131.66
4.7567,131.35
4.7416,130.58
4.7294,130.61
4.7321,130.37
4.7103,130.12
4.6956,129.4
4.6805,128.96
4.6555,128.54
4.6617,128.23
4.655,127.84
4.6529,127.61
4.6778,127.15
4.6771,126.73
4.6444,126.49
4.6827,126.2
4.7236,125.55
4.7183,125.4
4.7446,124.68
4.7251,124.76
4.7706,124.04
4.8124,123.65
4.8492,123.57
4.8977,123.21
4.9981,122.9
5.085,122.92
5.1776,122.95
5.2694,123.03
5.3509,123.61
5.4447,124.13
5.5659,124.82
5.6052,126.04
5.7438,126.55
5.8072,127.67
5.9354,128.47
6.0416,129.73
6.1389,130.82
6.2293,132.29
6.3652,134.11
6.5273,135.28
6.6359,136.51
6.7387,138.02
6.8851,139.91
7.044,141.74
7.1652,143.48
7.3266,145.42
7.4926,147.1
7.6264,149.3
7.7898,151.21
7.8825,154.15
8.0629,156.59
8.2094,158.88
8.2746,161.38
8.3464,165.12
8.4726,168.65
8.5519,171.48
8.5326,174.82
8.6036,179.54
8.7714,184.33
8.8178,188.73
8.8412,193.09
8.8596,197.51
8.8796,201.93
8.9339,206.14
9.0027,210.45
9.0074,214.72
9.0368,218.74
9.1141,222.6
9.2233,226.02
9.358,228.99
9.5682,231.91
9.2483,242.85
9.4403,244.17
9.71,245.38
9.8829,246.08
10.104,245.82
10.302,245.6
10.52,245.39
10.695,244.77
10.873,244.12
10.898,243.2
10.986,242.36
10.964,241.19
10.951,239.87
10.973,238.57
10.889,237.22
10.774,235.89
10.795,234.46
10.637,232.62
10.514,230.98
10.48,228.93
10.461,227.91
10.58,226.04
10.64,224.31
10.681,222.81
10.652,221.55
10.716,219.65
10.88,219.11
10.83,218
10.84,216.71
10.909,215.65
10.815,214.94
10.919,214.36
11.212,214.04
11.231,213.64
11.209,213.85
11.269,213.2
11.436,213.86
11.469,213.68
11.443,214.25
11.787,214.48
12.013,215.72
12.266,215.8
12.188,216.71
12.119,217.16
12.43,218.88
12.953,219.51
13.272,220.69
13.564,222.54
13.867,223.14
14.378,225.17
13.992,224.74
14.399,225.58
14.485,225.9
14.514,225.91
15.08,226.06
14.951,227.44
14.785,228.07
14.833,227.53
15.836,229.83
15.468,230.33
15.866,230.57
15,230.87
15.105,231.53
14.627,230.67
14.54,231.02
14.93,229.44
14.626,229.54
14.591,229.17
14.903,229.23
14.668,230.49
14.826,230.5
14.648,231.73
15.576,233.83
15.111,235.67
15.493,238.63
15.261,243.39
15.349,247.47
14.651,252.63
14.058,257.5
14.586,263.07
14.194,267.97
13.595,272.61
13.816,276.41
13.103,280.04
12.465,284.43
12.737,287.78
12.198,290.19
11.741,293.07
11.262,294.9
10.264,295.33
10.118,297.94
9.7743,296.4
9.4922,296.72
9.1888,297.88
8.7506,296.48
7.7951,295.26
7.3429,292.96
6.6652,291.73
6.5456,290.19
6.3802,287.82
5.6734,283.22
5.6346,280
5.4141,276.97
4.5752,270.53
4.9195,269.2
4.4554,262
4.4248,256.85
4.4373,252.19
4.5151,248.32
4.5848,243.59
4.5888,237.75
4.6821,233.91
4.7538,229.44
4.932,224.42
5.0688,220.29
5.2407,216.38
5.5154,212.67
5.7778,210.45
6.1419,208.91
6.4648,207.57
6.8223,206.99
7.1625,206.28
7.4902,207
7.7636,207.39
8.0049,207.64
8.3148,208.6
8.52,209.18
8.6007,210.09
8.7875,211.55
8.8373,212.73
8.8729,214
8.8399,215.25
8.7163,216.29
8.7515,218.1
8.7486,219.35
8.5991,220.94
8.5673,222.29
8.4063,224.47
8.4179,225.85
8.577,227.68
8.452,229.24
8.4102,231.58
8.3188,233.4
8.2374,234.85
8.0976,237.8
8.3488,239.74
8.2691,240.74
8.331,241.87
8.2177,242.84
8.2434,244.12
8.2033,245.02
8.2127,245.71
8.0675,246.32
8.1007,246.49
8.1289,246.48
8.1672,246.82
8.0819,246.25
8.0495,246.69
8.0513,245.74
8.0575,246.38
8.0589,245.91
7.8185,245.62
8.0603,245.55
7.8889,246.76
7.8025,247.25
7.5642,246.8
7.2082,246.3
7.5405,247.3
7.3563,246.25
7.1728,245.6
7.0546,245.38
6.9701,244.2
6.9277,241.01
6.9937,241.12
6.9994,238.81
6.9185,237.56
6.8723,235.18
7.0438,233.39
7.0176,231.15
7.0322,228.6
7.1936,226.9
7.2555,224.99
7.3647,222.15
7.5218,220.61
7.5722,219.18
7.6191,217.03
7.9397,215.13
7.8588,214.13
8.2361,213.39
8.3976,213.22
8.5122,211.94
8.6949,210.58
8.6582,210.75
8.7004,210.76
8.7615,211.28
9.1009,210.39
8.9617,210.16
9.1572,209.64
9.4908,210.77
9.0105,208.91
9.1111,209.07
9.4729,208.78
9.4477,207.54
9.3702,207.95
9.211,206.71
9.4421,204.82
9.6949,204.56
9.7727,203.77
9.5746,203.13
9.9057,202.63
9.9187,202.31
10.073,201.86
10.011,201.56
10.418,201.8
10.331,201.35
10.361,202.12
10.709,203.02
10.702,203.2
10.897,203.95
11.133,205.01
11.445,205.62
11.296,207.05
11.563,208.3
11.893,208.91
12.009,209.84
12.159,210.73
12.358,212.34
12.685,212.15
12.665,212.92
12.903,213.55
13.677,214.61
13.777,216.19
14.042,216.76
14.258,217.15
14.254,216.83
14.645,218.86
14.967,219.27
15.144,219.93
15.525,221.29
15.108,221.04
15.663,222.06
15.848,222.05
16.024,223.31
15.788,223.61
16.488,223.84
16.224,225.51
16.841,225.61
16.543,226.32
16.647,227.06
16.848,228.31
17.289,228.87
17.231,229.63
17.272,230.31
17.01,231.66
16.98,232.43
17.687,234.37
17.624,234.91
17.642,236.56
17.566,236.99
17.276,238.64
16.924,239.14
16.697,240.37
17.046,241.78
17.018,243.3
17.098,243.63
16.962,244.51
16.205,245.58
16.427,247.71
16.032,248.77
16.226,250.01
15.566,251.28
15.489,253.26
15.451,256.14
14.764,260.18
14.434,263.19
14.51,267.79
14.411,272.71
13.328,277.41
13.184,282.75
13.404,287.62
12.288,293.6
12.428,299.63
12.529,305.63
12.14,312.35
12.597,316.82
12.339,320.81
12.119,324.56
11.832,330.16
9.9429,351.47
9.7119,353.23
9.1391,357.94
8.491,357.14
8.1478,0.57926
7.4634,1.7121
7.2727,1.5523
6.8258,0.17452
6.3374,2.1019
6.1025,0.44916
5.4879,1.0873
5.2532,359.63
4.8796,359.35
4.5467,355.9
4.53,353.89
4.2926,353.78
3.9802,355.25
3.92,353.41
3.793,349.64
3.532,347.65
3.5367,345.93
3.4861,345.19
3.4143,345.1
3.4572,343.95
3.3643,340.73
3.2176,342.65
3.0142,340.33
3.0869,342.2
3.1205,337.68
3.0849,338.91
2.919,339.39
2.784,337.8
2.6124,336.82
2.6906,332.19
2.5307,330.83
2.5896,327.48
2.4147,326.74
2.4014,325.35
2.3294,323.41
2.3515,322.98
2.3515,319.49
2.3032,316.63
2.2733,315.21
2.2545,313.89
2.1109,314.29
2.0822,313.79
2.1258,314.93
1.9875,311.1
2.154,314.62
1.9191,312.18
1.956,311.24
1.9452,305.2
1.7011,308.82
1.6645,298.25
1.5726,301.3
1.503,300.71
1.4516,296.34
1.3482,294.04
1.3865,294.25
1.4697,296.28
1.3541,288.97
1.2972,295.36
1.2954,289.34
1.1337,294.69
1.1258,282.36
1.2808,274.96
1.1896,279.62
1.1375,274.24
1.2151,264.38
1.335,267.55
1.2165,265.61
1.0975,261.69
1.2148,261.45
1.2795,258.33
1.2804,257.44
1.3466,253.67
0.97908,262.86
1.3162,254.7
1.0171,255.64
1.1178,250.84
1.1468,256.98
1.237,250.69
1.142,255.12
1.0744,258.46
0.93234,251.48
1.0125,263.25
0.84625,275.68
0.81424,272.68
0.74748,279.95
0.87768,285.58
0.81816,285.28
0.74626,283.56
0.82074,291.49
0.69961,281.43
0.82469,285.97
0.79031,277.26
0.66926,307.63
0.52379,293.15
0.51083,289.8
0.51307,295.13
0.39111,284.2
0.41152,277.66
0.39022,261.38
0.322,247.17
0.23075,231.98
0.28164,200.64
0.41584,177.29
0.54979,159.07
0.69518,161.54
0.94233,155.37
1.0995,153.71
1.2972,155.05
1.5036,154.8
